datetime,open,high,low,close,volume
2012/7/2,584.730019,593.469978,583.600006,79.152224,100023000
2012/7/3,594.879997,600.000008,593.999977,80.072627,60428200
2012/7/5,600.56002,614.339989,599.649986,81.479287,121095800
2012/7/6,607.089996,608.439987,601.580017,80.936927,104732600
2012/7/9,605.299995,613.899979,604.110008,82.00695,94851400
2012/7/10,617.969978,619.869995,605.309982,81.248187,127989400
2012/7/11,606.119987,607.659996,597.220024,80.743232,117330500
2012/7/12,600.240013,603.469994,592.68,80.004502,107010400
2012/7/13,602.949982,607.190025,600.000008,80.815367,77856800
2012/7/16,605.120018,611.61998,605.019989,81.074526,75315100
2012/7/17,610.790001,611.499977,603.149986,81.078528,73406200
2012/7/18,606.590012,608.340012,603.559982,80.987695,63175000
2012/7/19,611.279999,615.349998,605.999985,82.064395,109215400
2012/7/20,613.029999,614.440018,603.700012,80.725868,99367800
2012/7/23,594.399986,605.900009,587.710007,80.663079,121993900
2012/7/24,607.37999,609.680016,598.509987,80.274341,141283100
2012/7/25,574.459984,580.799995,570.000015,76.807796,219328200
2012/7/26,579.760025,580.399986,570.360023,76.795774,101658200
2012/7/27,575.01001,585.830017,571.590012,78.169032,100984100
2012/7/30,590.920013,599.439995,587.820023,79.487526,94785600
2012/7/31,603.229988,611.699982,602.720016,81.588826,115581900
2012/8/1,615.910011,616.400009,603.000023,81.061163,96125400
2012/8/2,602.840019,610.690025,600.25,81.192077,83039600
2012/8/3,613.630013,617.980019,611.560005,82.248744,86230200
2012/8/6,617.290016,624.870003,615.26001,83.163804,75525800
2012/8/7,622.769981,624.999992,618.039993,82.944726,72611700
2012/8/8,619.389984,623.88002,617.099998,82.804459,61176500
2012/8/9,617.849976,621.730011,617.799988,83.276696,55410600
2012/8/10,618.710022,621.760025,618.699982,83.406832,48734700
2012/8/13,623.390022,630,623.249992,84.520354,69708100
2012/8/14,631.870003,638.610023,630.209991,84.747087,85042300
2012/8/15,631.300003,633.999985,627.750015,84.631704,64335600
2012/8/16,631.210014,636.759995,630.499985,85.370926,63633500
2012/8/17,640.000015,648.190002,638.809975,86.949979,110690300
2012/8/20,650.010017,665.150017,649.900002,89.236056,153346200
2012/8/21,670.82,674.880013,650.330025,88.016543,203179900
2012/8/22,654.419998,668.999985,648.110001,89.735125,141330700
2012/8/23,666.109985,669.899979,661.149979,88.897974,105032200
2012/8/24,659.509995,669.479996,655.550011,88.977124,109335100
2012/8/27,679.989983,680.870003,673.540009,90.648748,106752100
2012/8/28,674.979988,676.100014,670.669983,90.530692,66854200
2012/8/29,675.250008,677.669983,672.600014,90.352258,50701700
2012/8/30,670.640022,671.550003,662.849991,89.064328,75674900
2012/8/31,667.249985,668.599976,657.250023,89.248128,84580300
2012/9/4,665.760017,675.139992,664.500015,90.553498,91973000
2012/9/5,675.570015,676.350006,669.599998,89.917586,84093800
2012/9/6,673.170013,678.290024,670.800026,90.727905,97799100
2012/9/7,678.050018,682.480026,675.77002,91.287346,82416600
2012/9/10,680.45002,683.289978,662.100014,88.912726,121999500
2012/9/11,665.110016,670.099983,656.499992,88.62429,125995800
2012/9/12,666.849976,669.899979,656.000008,89.858555,178058300
2012/9/13,677.370003,685.500015,674.769997,91.628115,149590000
2012/9/14,689.959984,696.980011,687.889977,92.741638,150118500
2012/9/17,699.349998,699.799995,694.610023,93.881993,99507800
2012/9/18,699.879997,702.329987,696.419998,94.167749,93375800
2012/9/19,700.259979,703.989998,699.569977,94.193242,81718700
2012/9/20,699.159981,700.059975,693.619987,93.737097,84142100
2012/9/21,702.409988,705.070023,699.359985,93.923578,142897300
2012/9/24,686.859993,695.119995,682.999985,92.6759,159941600
2012/9/25,688.260025,692.780022,673.000023,90.361651,129697400
2012/9/26,668.740005,672.690002,661.20002,89.240075,144125800
2012/9/27,664.290024,682.170006,660.350014,91.405409,148522500
2012/9/28,678.750008,681.110008,666.75,89.497667,133777700
2012/10/1,671.159981,676.750015,656.499992,88.463295,135898700
2012/10/2,661.81002,666.349991,650.649979,88.720879,156998100
2012/10/3,664.860023,671.860023,662.630013,90.081253,106070300
2012/10/4,671.250023,674.249985,665.550026,89.457415,92681400
2012/10/5,665.200005,666.000023,651.280006,87.551012,148501500
2012/10/8,646.880013,647.559975,636.109993,85.616437,159498500
2012/10/9,638.650024,640.490013,623.550026,85.305188,209649300
2012/10/10,639.739983,644.979996,637,85.984032,127589000
2012/10/11,646.499977,647.20002,628.099983,84.265449,136520300
2012/10/12,629.55999,635.37999,625.300026,84.481449,115003700
2012/10/15,632.350014,635.129997,623.850006,85.158953,108125500
2012/10/16,635.370003,650.300011,631.000023,87.175365,137442900
2012/10/17,648.870018,652.790001,644,86.480422,97259400
2012/10/18,639.590019,642.059982,630,84.874536,119156100
2012/10/19,631.050011,631.769974,609.619987,81.815706,186021500
2012/10/22,612.419998,635.37999,610.759987,85.061016,136682700
2012/10/23,631.000023,633.900009,611.699982,82.287943,176786400
2012/10/24,621.440018,626.549988,610.639984,82.753474,139631800
2012/10/25,619.999985,621.999977,605.549988,81.775453,164081400
2012/10/26,609.430023,614.000008,591.000015,81.032212,254608200
2012/10/31,594.879997,601.959999,587.70002,79.867711,127500800
2012/11/1,598.219994,603.000023,594.170021,80.031385,90324500
2012/11/2,595.890007,596.950005,574.749977,77.383081,149843400
2012/11/5,583.520004,587.769981,577.599976,78.432206,132283900
2012/11/6,590.230011,590.739983,580.090019,78.19474,93729300
2012/11/7,573.839996,574.539986,555.750023,75.202802,198412200
2012/11/8,560.629974,562.230011,535.290009,72.473665,264036500
2012/11/9,540.420006,554.87999,533.719986,73.728395,232478400
2012/11/12,554.149986,554.500008,538.649979,73.158309,128950500
2012/11/13,538.910011,550.479996,536.359993,73.167745,133237300
2012/11/14,545.500015,547.45002,536.180016,72.356416,119292600
2012/11/15,537.530006,539.499985,522.620026,70.838881,197477700
2012/11/16,525.200005,530.000008,505.75,71.116514,316723400
2012/11/19,540.709999,567.499985,539.88002,76.244591,205829400
2012/11/20,571.910019,571.95002,554.580009,75.594985,160688500
2012/11/21,564.249977,567.369995,556.599976,75.701459,93250500
2012/11/23,567.169991,572.000008,562.600006,77.022227,68206600
2012/11/26,575.900017,589.999992,573.710007,79.452167,157644900
2012/11/27,589.549995,590.419975,580.100006,78.811997,133332500
2012/11/28,577.269981,585.800003,572.259987,78.564018,130216100
2012/11/29,590.220024,594.250023,585.249977,79.42925,128674700
2012/11/30,586.789986,588.400009,582.679985,78.879381,97829900
2012/12/3,593.650009,594.590004,585.500023,79.002029,91070000
2012/12/4,581.800018,581.800018,572.129997,77.608479,139267100
2012/12/5,568.910004,569.249985,538.769981,72.613831,261159500
2012/12/6,528.94001,553.31002,518.629974,73.752651,294303100
2012/12/7,553.400009,555.199997,530.000008,71.867195,196760200
2012/12/10,525,538.510002,521.580002,71.404922,157621100
2012/12/11,539.770004,549.559975,537.370003,72.96424,148086400
2012/12/12,547.769974,547.999992,536.270004,72.642132,121786000
2012/12/13,531.149994,537.640022,525.800018,71.387403,156314900
2012/12/14,514.749992,518.12999,505.580009,68.705439,252394800
2012/12/17,508.929993,519.999992,501.230003,69.923777,189401800
2012/12/18,525,534.899986,520.249985,71.954797,156421300
2012/12/19,531.470001,533.700012,525.499985,70.931874,112342300
2012/12/20,530.000008,530.200012,518.88002,70.314622,120422400
2012/12/21,512.469994,519.669998,510.239983,69.991169,149067100
2012/12/24,520.350014,524.250023,518.709976,70.104372,43938300
2012/12/26,519.000023,519.460007,511.120003,69.138058,75609100
2012/12/27,513.539978,516.25,504.659988,69.415691,113780100
2012/12/28,510.290024,514.480026,508.119987,68.678484,88569600
2012/12/31,510.529976,535.400024,509.000008,71.721638,164873100
2013/1/2,553.819992,554.999992,541.63002,73.993893,140129500
2013/1/3,547.87999,549.669991,540.999992,73.059925,88241300
2013/1/4,536.969994,538.630005,525.829979,71.024867,148583400
2013/1/7,521.999985,529.300018,515.199989,70.607075,121039100
2013/1/8,529.209976,531.889984,521.250008,70.797106,114676800
2013/1/9,522.500023,525.009987,515.990021,69.690625,101901100
2013/1/10,528.549988,528.719978,515.519997,70.554511,150286500
2013/1/11,521.000015,525.320007,519.019997,70.121899,87626700
2013/1/14,502.680023,507.5,498.509995,67.621876,183551900
2013/1/15,498.300003,498.990005,483.379982,65.488434,219193100
2013/1/16,494.639999,509.440018,492.499977,68.206782,172701200
2013/1/17,510.309998,510.750008,502.030022,67.747215,113419600
2013/1/18,498.519981,502.219986,496.399986,67.386025,118230700
2013/1/22,504.560013,507.879982,496.630005,68.028886,115386600
2013/1/23,508.80999,514.989998,504.770004,69.274179,215377400
2013/1/24,460.000008,465.730019,450.249985,60.714803,365213100
2013/1/25,451.690018,456.229988,434.999996,59.283527,302006600
2013/1/28,437.829994,453.209999,435.859989,60.624509,196379400
2013/1/29,458.5,460.200012,452.119987,61.761983,142789500
2013/1/30,456.999992,462.600014,454.500015,61.567914,104288800
2013/1/31,456.980019,459.279991,454.980026,61.387319,79833600
2013/2/1,459.110001,459.479996,448.350021,61.135295,134871100
2013/2/4,453.909988,455.939995,441.999996,59.612372,119279300
2013/2/5,444.050003,459.739975,442.220001,61.704035,143336900
2013/2/6,456.469994,466.500023,452.580025,61.637997,148426600
2013/2/7,463.250015,470.000023,454.11998,63.470733,176145200
2013/2/8,474.000008,478.809998,468.250023,64.387101,158289600
2013/2/11,476.499985,484.940018,473.249977,65.058113,129372600
2013/2/12,479.509987,482.380013,467.739998,63.427354,152263300
2013/2/13,467.209999,473.639999,463.220001,63.306707,118801900
2013/2/14,464.520004,471.640007,464.02002,63.249775,88818800
2013/2/15,468.849983,470.160027,459.920006,62.37814,97936300
2013/2/19,461.100006,462.730003,453.850014,62.355096,108945900
2013/2/20,457.689995,457.689995,448.800018,60.844984,119075600
2013/2/21,446.000008,449.170013,442.819988,60.466779,111795600
2013/2/22,449.250015,451.599976,446.599995,61.110675,82663700
2013/2/25,453.850014,455.120003,442.569996,60.024859,93144800
2013/2/26,443.820011,451.540001,437.660004,60.861251,125374900
2013/2/27,448.430023,452.439995,440.650005,60.264795,146837600
2013/2/28,444.050003,447.87001,441.400009,59.835081,80628800
2013/3/1,438.000011,438.179989,429.979988,58.353438,138112100
2013/3/4,427.799992,428.200001,419.000004,56.940925,145688900
2013/3/5,421.480007,435.189987,420.750004,58.444258,159608400
2013/3/6,434.509998,435.249989,424.430008,57.701404,115062500
2013/3/7,424.499996,432.009995,421.059998,58.368348,117118400
2013/3/8,429.800011,435.429993,428.609997,58.522883,97870500
2013/3/11,429.749996,439.009995,425.140011,59.356561,118559000
2013/3/12,435.60001,438.880005,427.57,58.076898,116477900
2013/3/13,428.449993,434.500011,425.359989,58.066053,101387300
2013/3/14,432.830013,434.639988,430.450012,58.628617,75968900
2013/3/15,437.929996,444.230007,437.250008,60.141441,160990200
2013/3/18,441.449997,457.459976,441.200005,61.776265,151549300
2013/3/19,459.500023,460.970016,448.499985,61.609524,131693800
2013/3/20,457.419975,457.63002,449.589996,61.282832,77165200
2013/3/21,450.220024,457.979988,450.100021,61.370945,95813900
2013/3/22,454.580017,462.099976,453.110023,62.615366,98776300
2013/3/25,464.689995,469.949982,461.780022,62.841746,125283900
2013/3/26,465.440025,465.839981,460.530006,62.510986,73573500
2013/3/27,456.460007,456.799988,450.729996,61.282832,82809300
2013/3/28,449.820015,451.820007,441.619987,60.005884,110709900
2013/4/1,441.899994,443.700008,427.73999,58.141967,97433000
2013/4/2,427.599987,438.139988,426.400013,58.261257,132379800
2013/4/3,431.370007,437.279995,430.310009,58.559483,90804000
2013/4/4,433.759995,434.999996,425.25,57.980652,89611900
2013/4/5,424.499996,424.949993,419.679993,57.367932,95923800
2013/4/8,424.849991,427.500011,422.48999,57.775961,75207300
2013/4/9,426.360012,428.500008,422.749996,57.880341,76653500
2013/4/10,428.099998,437.05999,426.009991,59.061046,93982000
2013/4/11,433.719994,437.989998,431.199989,58.876687,82091100
2013/4/12,434.14999,434.14999,429.090008,58.262614,59653300
2013/4/15,427,427.890007,419.550003,56.913817,79380000
2013/4/16,421.569996,426.610004,420.57,57.780029,76442800
2013/4/17,420.269993,420.599987,398.109993,54.602561,236264000
2013/4/18,404.98999,405.790009,389.740002,53.145316,166574800
2013/4/19,387.970001,399.599987,385.100002,52.939271,152318600
2013/4/22,392.639988,402.199993,391.269997,54.042709,107480100
2013/4/23,403.989994,408.380001,398.810009,55.053965,166059600
2013/4/24,393.540009,415.250011,392.500011,54.963142,242412800
2013/4/25,411.23,413.939995,406.999996,55.358971,96209400
2013/4/26,409.809994,418.770012,408.250011,56.554587,191024400
2013/4/29,420.449997,433.619991,420,58.30599,160081600
2013/4/30,435.099998,445.250004,432.069996,60.022147,172884600
2013/5/1,444.459999,444.929996,434.389996,59.549054,126727300
2013/5/2,441.779991,448.589973,440.630005,60.393576,105457100
2013/5/3,451.309982,453.230026,449.149986,60.998166,90325200
2013/5/6,455.709976,462.200005,454.309998,62.452693,124160400
2013/5/7,464.970001,465.749992,453.699997,62.174803,120938300
2013/5/8,459.039986,465.37001,455.810005,62.876988,118149500
2013/5/9,459.80999,463.000023,455.579987,62.328434,99621900
2013/5/10,457.970001,459.710014,450.480003,61.809908,83713000
2013/5/13,451.509987,457.899986,451.5,62.051437,79237200
2013/5/14,453.850014,455.200005,442.150013,60.566808,111779500
2013/5/15,439.160011,441,422.360001,58.518621,185403400
2013/5/16,423.239994,437.849995,418.900002,59.300508,150801000
2013/5/17,439.049995,440.089993,431.009998,59.120387,106976100
2013/5/20,431.909992,445.800003,430.099991,60.439904,112894600
2013/5/21,438.150002,445.479996,434.200005,59.993696,114005500
2013/5/22,444.050003,448.350021,438.21999,60.224304,110759600
2013/5/23,435.950005,446.160011,435.790001,60.332104,88255300
2013/5/24,440.85001,445.66,440.360012,60.742833,69041700
2013/5/28,449.900017,451.109978,440.85001,60.236587,96536300
2013/5/29,440.000004,447.499989,439.39999,60.715542,82644100
2013/5/30,445.650013,454.500015,444.509987,61.620237,88379900
2013/5/31,452.500023,457.100021,449.500008,61.367799,96075700
2013/6/3,450.729996,452.359993,442.480007,61.502887,93088100
2013/6/4,453.219986,454.43,447.389999,61.310483,73182200
2013/6/5,445.650013,450.720009,443.709995,60.737375,72647400
2013/6/6,445.470009,447.000004,434.049988,59.82995,104233500
2013/6/7,436.500004,443.239998,432.770012,60.287075,101133900
2013/6/10,444.729992,449.080025,436.800011,59.888625,112538300
2013/6/11,435.740013,442.759987,433.320011,59.7126,71528100
2013/6/12,439.499992,441.249992,431.499996,58.974379,66306800
2013/6/13,432.499992,437.139992,428.75,59.488813,71458100
2013/6/14,435.400005,436.290012,428.500008,58.682367,67966500
2013/6/17,431.439995,435.700012,430.359997,58.948454,64853600
2013/6/18,431.559998,434.899994,430.210007,58.917067,48756400
2013/6/19,431.399994,431.66,422.999989,57.720359,77735000
2013/6/20,419.300011,425.980003,415.17001,56.8798,89327700
2013/6/21,418.490005,420,408.099995,56.424042,120279600
2013/6/24,407.400005,408.660007,398.049992,54.928496,120186500
2013/6/25,405.699993,407.790001,398.830009,54.940776,78540700
2013/6/26,403.900005,404.790012,395.660004,54.318542,91931000
2013/6/27,399.249992,401.389988,393.540009,53.733151,84311500
2013/6/28,391.360012,400.269989,388.869995,54.108404,144629100
2013/7/1,402.689991,412.269997,401.219997,55.840013,97763400
2013/7/2,409.960011,421.629997,409.470013,57.10495,117466300
2013/7/3,420.859993,422.979988,417.450008,57.420159,60232200
2013/7/5,420.389996,423.290009,415.349987,56.958942,68506200
2013/7/8,420.109989,420.999996,410.650013,56.635546,74534600
2013/7/9,413.599987,423.5,410.379993,57.631663,88146100
2013/7/10,419.599991,424.800003,418.25,57.410608,70351400
2013/7/11,422.950001,428.249989,421.169987,58.30575,81573100
2013/7/12,427.650002,429.789997,423.410011,58.199317,69890800
2013/7/15,425.009995,431.459995,424.800003,58.326221,60479300
2013/7/16,426.519989,430.709991,424.170002,58.702834,54134500
2013/7/17,429.700008,432.220013,428.220001,58.717846,49747600
2013/7/18,433.380013,434.870007,430.609989,58.915704,54719700
2013/7/19,433.100006,433.98,424.350006,57.986446,67180400
2013/7/22,429.460003,429.749996,425.470005,58.172025,51949100
2013/7/23,426.000004,426.959999,418.710011,57.173175,92348900
2013/7/24,438.929993,444.589989,435.260002,60.109683,147984200
2013/7/25,440.699993,441.400009,435.810001,59.835408,57373400
2013/7/26,435.300003,441.040001,434.340008,60.175183,50038100
2013/7/29,440.799995,449.990005,440.200008,61.103075,62014400
2013/7/30,449.959991,457.150009,449.229988,61.85767,77355600
2013/7/31,454.990013,457.339973,449.429993,61.749867,80739400
2013/8/1,455.749977,456.799988,453.259987,62.316154,51562700
2013/8/2,458.010002,462.850006,456.660011,63.115779,68695900
2013/8/5,464.689995,470.669998,462.150017,64.058683,79713900
2013/8/6,468.020004,471.889999,462.169991,63.485575,83714400
2013/8/7,463.799988,467.000008,461.769981,63.448729,74714500
2013/8/8,463.860016,464.100021,457.949974,63.322363,63944300
